Profit:  -252 Capital:  747 Total trade:  1 Win trade:  0 Win rate:  0.0%
Profit:  -6266 Capital:  231564 Total trade:  86 Win trade:  21 Win rate:  24.4%
Profit:  -6313 Capital:  225251 Total trade:  87 Win trade:  21 Win rate:  24.1%
Profit:  -6313 Capital:  218937 Total trade:  88 Win trade:  21 Win rate:  23.8%
Profit:  -6313 Capital:  212624 Total trade:  89 Win trade:  21 Win rate:  23.5%
Profit:  -6313 Capital:  206311 Total trade:  90 Win trade:  21 Win rate:  23.3%
Profit:  -6313 Capital:  199998 Total trade:  91 Win trade:  21 Win rate:  23.0%
Profit:  -6313 Capital:  193685 Total trade:  92 Win trade:  21 Win rate:  22.8%
Profit:  -6313 Capital:  187372 Total trade:  93 Win trade:  21 Win rate:  22.5%
Profit:  36002 Capital:  223374 Total trade:  94 Win trade:  22 Win rate:  23.4%
Profit:  38777 Capital:  262152 Total trade:  95 Win trade:  23 Win rate:  24.2%
Profit:  -6313 Capital:  255839 Total trade:  96 Win trade:  23 Win rate:  23.9%
Profit:  -6313 Capital:  249526 Total trade:  97 Win trade:  23 Win rate:  23.7%
Profit:  40732 Capital:  290258 Total trade:  98 Win trade:  24 Win rate:  24.4%
Profit:  37455 Capital:  327713 Total trade:  99 Win trade:  25 Win rate:  25.2%
Profit:  -6313 Capital:  321400 Total trade:  100 Win trade:  25 Win rate:  25.0%
Profit:  40027 Capital:  361427 Total trade:  101 Win trade:  26 Win rate:  25.7%
Profit:  -6313 Capital:  355114 Total trade:  102 Win trade:  26 Win rate:  25.4%
Profit:  37056 Capital:  392171 Total trade:  103 Win trade:  27 Win rate:  26.2%
Profit:  -6313 Capital:  385857 Total trade:  104 Win trade:  27 Win rate:  25.9%
Profit:  40065 Capital:  425923 Total trade:  105 Win trade:  28 Win rate:  26.6%
Profit:  36316 Capital:  462239 Total trade:  106 Win trade:  29 Win rate:  27.3%
Profit:  41445 Capital:  503684 Total trade:  107 Win trade:  30 Win rate:  28.0%
Profit:  -6313 Capital:  497371 Total trade:  108 Win trade:  30 Win rate:  27.7%
Profit:  -6313 Capital:  491058 Total trade:  109 Win trade:  30 Win rate:  27.5%
Profit:  -6313 Capital:  484745 Total trade:  110 Win trade:  30 Win rate:  27.2%
Profit:  -6313 Capital:  478432 Total trade:  111 Win trade:  30 Win rate:  27.0%
Profit:  -6313 Capital:  472119 Total trade:  112 Win trade:  30 Win rate:  26.7%
Profit:  41210 Capital:  513329 Total trade:  113 Win trade:  31 Win rate:  27.4%
Profit:  43789 Capital:  557119 Total trade:  114 Win trade:  32 Win rate:  28.0%
Profit:  -6313 Capital:  550805 Total trade:  115 Win trade:  32 Win rate:  27.8%
Profit:  -6313 Capital:  544492 Total trade:  116 Win trade:  32 Win rate:  27.5%
Profit:  -6313 Capital:  538179 Total trade:  117 Win trade:  32 Win rate:  27.3%
Profit:  48884 Capital:  587064 Total trade:  118 Win trade:  33 Win rate:  27.9%
Profit:  -6313 Capital:  580750 Total trade:  119 Win trade:  33 Win rate:  27.7%
Profit:  -6313 Capital:  574437 Total trade:  120 Win trade:  33 Win rate:  27.5%
Profit:  -6313 Capital:  568124 Total trade:  121 Win trade:  33 Win rate:  27.2%
Profit:  -6313 Capital:  561811 Total trade:  122 Win trade:  33 Win rate:  27.0%
Profit:  -6313 Capital:  555498 Total trade:  123 Win trade:  33 Win rate:  26.8%
Profit:  42135 Capital:  597633 Total trade:  124 Win trade:  34 Win rate:  27.4%
Profit:  -6313 Capital:  591320 Total trade:  125 Win trade:  34 Win rate:  27.2%
Profit:  36913 Capital:  628233 Total trade:  126 Win trade:  35 Win rate:  27.7%
Profit:  -6313 Capital:  621920 Total trade:  127 Win trade:  35 Win rate:  27.5%
Profit:  -6313 Capital:  615607 Total trade:  128 Win trade:  35 Win rate:  27.3%
Profit:  -6313 Capital:  609294 Total trade:  129 Win trade:  35 Win rate:  27.1%
Profit:  -6313 Capital:  602980 Total trade:  130 Win trade:  35 Win rate:  26.9%
Profit:  -6313 Capital:  596667 Total trade:  131 Win trade:  35 Win rate:  26.7%
Profit:  -6313 Capital:  590354 Total trade:  132 Win trade:  35 Win rate:  26.5%
Profit:  -6313 Capital:  584041 Total trade:  133 Win trade:  35 Win rate:  26.3%
Profit:  38288 Capital:  622329 Total trade:  134 Win trade:  36 Win rate:  26.8%
Profit:  -6313 Capital:  616016 Total trade:  135 Win trade:  36 Win rate:  26.6%
Profit:  39669 Capital:  655686 Total trade:  136 Win trade:  37 Win rate:  27.2%
Profit:  -6313 Capital:  649372 Total trade:  137 Win trade:  37 Win rate:  27.0%
Profit:  -6313 Capital:  643059 Total trade:  138 Win trade:  37 Win rate:  26.8%
Profit:  36504 Capital:  679564 Total trade:  139 Win trade:  38 Win rate:  27.3%
Profit:  -6313 Capital:  673251 Total trade:  140 Win trade:  38 Win rate:  27.1%
Profit:  -6313 Capital:  666938 Total trade:  141 Win trade:  38 Win rate:  26.9%
Profit:  -6313 Capital:  660625 Total trade:  142 Win trade:  38 Win rate:  26.7%
Profit:  -6313 Capital:  654311 Total trade:  143 Win trade:  38 Win rate:  26.5%
Profit:  -6313 Capital:  647998 Total trade:  144 Win trade:  38 Win rate:  26.3%
Profit:  -6313 Capital:  641685 Total trade:  145 Win trade:  38 Win rate:  26.2%
